event_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99
1633865473528494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1496853961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1690172752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147114455645070,0,0,0.0304680079,0,0,0,0,0,0,0.0196896645,0,0,0,0,0.0590689935,0.0196896645,0,0.021383628,0,0,0.021383628,0,0.064150884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052700995,0,0,0,0,0,0,0,0.0273066665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690518387894001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605943446,0,0,0,0,0,0,0,0,0,0,0.0631025072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674986673,0,0,0,0,0,0.0674986673,0,0,0,0,0,0,0,0,0,0,0,0
1638603683071537,0,0,0,0.0098318749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015583153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176234514,0,0,0.0176234514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919883004725577,0,0,0,0,0,0,0,0,0,0,0.1628872245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2093259175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682185825330557,0.0327943967,0,0,0.0206909606,0,0.0240214614,0,0,0,0.0267426786,0,0,0.0534853573,0,0,0,0,0,0,0.0290434351,0.0290434351,0,0,0,0.0310364409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343669417,0,0,0,0.1031008251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037088159,0,0,0.037088159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382828262,0,0,0.0393889154,0,0.0393889154,0.0393889154
1484603061846426,0.0070064559,0,0.0017682326,0,0,0,0.0082114179,0,0,0,0.0022854075,0,0,0,0.0068562225,0,0,0.0024820283,0.0248202825,0,0,0,0.0049640565,0.0024820283,0,0,0,0,0,0,0.0026523489,0,0,0,0,0,0.0084077471,0.0028025824,0.0028025824,0,0,0.0056051647,0,0.0088109123,0,0.0029369708,0,0.0146848539,0,0,0.0029369708,0,0,0,0.0061170798,0,0.0030585399,0.0152926994,0.0091756197,0,0,0,0,0,0,0,0,0.0031695238,0,0,0.0031695238,0,0,0,0,0,0,0,0.0065432382,0,0,0,0.0032716191,0.0032716191,0,0,0.0032716191,0.0163580954,0.0130864763,0,0,0,0,0,0.0065432382,0.0033661446,0,0,0,0.0033661446
1072118802800210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077902586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100112395,0,0,0,0,0,0,0,0,0,0,0.0104256316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010803942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755473814599301,0,0,0,0.0122680917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219903243,0,0,0,0,0.1539322703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549192808571431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294834871,0,0,0.0294834871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332912815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363317466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524439681182034,0,0.0060033458,0,0,0.007575379,0,0,0,0.0087947427,0,0,0,0,0,0,0,0,0.0319001664,0,0,0,0.0106333888,0,0,0,0,0,0,0,0,0,0,0.0120066917,0,0,0,0,0,0,0,0.036020075,0,0,0.0125824322,0.0251648644,0,0,0.0125824322,0,0,0,0,0,0,0,0.0262065057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135787249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140161167,0,0,0.0140161167,0,0,0,0,0,0,0.0721053915,0,0
1656788981261051,0.0055068285,0.0055068285,0.003474422,0.0069488439,0,0,0,0.0161347159,0,0,0.0134718757,0.0044906252,0,0,0,0.0044906252,0,0,0,0,0.0048769678,0,0,0,0.0052116329,0,0,0,0,0,0.0104232659,0.0156348988,0,0,0,0,0,0,0,0.0055068285,0,0,0,0,0.00577089,0,0,0.00577089,0.00577089,0,0,0.00577089,0,0,0.0120195252,0.0180292878,0,0,0.0300488129,0.0060097626,0,0,0,0.0062278362,0.0062278362,0,0,0.0062278362,0,0,0.0062278362,0.0062278362,0,0,0,0,0.0062278362,0,0,0,0,0,0,0.012856889,0.0064284445,0,0.0064284445,0,0,0.0064284445,0,0,0.012856889,0,0,0,0,0,0.0066141788,0
1523028984690196,0.0053330694,0.0159992081,0,0,0,0.0078128054,0,0.0078128054,0.0078128054,0.0086978615,0,0,0,0,0.0086978615,0.0086978615,0,0,0,0.0283384973,0,0.0094461658,0.0188923315,0.0094461658,0,0,0,0.0100943764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111775975,0,0,0,0.0111775975,0,0,0.0232805366,0,0,0.0116402683,0.0116402683,0,0,0.0116402683,0,0,0,0,0,0,0,0,0,0.0120626536,0,0,0.0120626536,0,0,0,0,0,0,0,0.0124512105,0,0,0,0,0.0124512105,0,0,0,0,0,0,0,0,0,0,0,0
1523381281314094,0.0094707956,0.0094707956,0,0.0119508135,0.0119508135,0.0138744648,0,0.0138744648,0,0.0154462023,0.0154462023,0,0.0154462023,0,0,0,0,0,0,0,0,0,0,0,0.0179262202,0,0,0,0,0,0,0,0,0.0189415912,0,0,0,0,0.0189415912,0,0,0,0,0,0,0,0,0,0,0,0,0.0198498715,0,0,0.0413430219,0,0,0,0,0,0,0,0,0.021421609,0,0,0,0,0,0.0642648271,0.021421609,0.021421609,0,0,0,0,0.021421609,0,0,0,0.0221116324,0,0,0,0,0,0,0,0,0,0.0221116324,0,0,0,0,0,0,0,0,0
906875692730341,0,0,0,0.0101933409,0,0,0,0,0,0,0,0,0,0.013174702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323121261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463742797039474,0,0.0063503601,0,0,0,0,0,0,0,0,0,0,0,0,0.0103569912,0,0,0,0,0,0,0,0,0,0,0,0.0120198933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133097404,0.0133097404,0,0,0,0,0,0,0,0.0133097404,0,0.0138606663,0,0,0,0,0,0,0,0,0,0,0.0143636223,0,0,0,0,0,0.0143636223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148262969,0,0,0,0,0,0,0,0,0,0,0,0
499466390227177,0,0.0099873844,0.025205352,0,0.012602676,0,0,0,0,0,0.0162887224,0.0162887224,0,0,0.0162887224,0.0162887224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199747689,0,0,0,0,0,0,0,0,0.0209325918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435980959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104739873227552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955315034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667415969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360131399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557137024539335,0,0.0089318072,0,0.0112706859,0.0112706859,0,0.0392545832,0.0523394443,0,0,0,0,0,0,0,0,0,0,0,0.0158204077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357272289,0.0178636144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834129872,0,0.0208532468,0,0,0,0,0,0,0,0,0,0,0,0
1185739131454038,0,0,0,0,0.046209812,0,0,0,0.0536479304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732408192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854983119,0,0,0,0,0,0,0,0,0
974855029237820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419239658279508,0.0073485772,0.0073485772,0,0,0,0.010765471,0.0161482065,0,0,0,0.0059925066,0,0,0,0,0,0,0,0,0.0195241821,0,0,0.0065080607,0,0,0,0,0,0,0,0,0,0,0.0073485772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166214492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500423840117190,0,0,0,0.1540327068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490608407901635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637955923126632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199286847088811,0,0,0,0,0,0,0.0110995718,0,0,0,0.0370708856,0,0,0,0,0,0,0,0,0.01342007,0,0.02684014,0,0,0,0,0,0,0,0,0,0.0143409761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171372872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353786118,0,0,0,0,0,0,0,0,0,0,0,0
1097491116941832,0,0,0,0.0080132622,0,0,0,0.0093031093,0.027909328,0,0,0,0,0,0.0310709735,0,0,0.0112480355,0,0,0,0,0,0,0,0,0.0120198933,0,0,0.0120198933,0,0.0120198933,0,0,0,0,0,0,0,0.0254014402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138606663,0,0,0,0,0,0,0,0,0.0143636223,0,0,0,0.0143636223,0,0,0,0,0,0,0,0,0,0,0,0.0148262969,0,0,0,0,0.0148262969,0,0,0.0148262969,0,0,0.0457639999,0,0
522359454596124,0,0.0133977108,0.0169060288,0,0,0,0,0,0.0098136458,0,0,0.0109253626,0,0.0109253626,0,0.0109253626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133977108,0,0,0,0,0,0,0,0,0.014040153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151518698,0,0,0,0,0,0,0,0,0,0,0,0.0151518698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683213978558267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437179909824730,0,0.0034547556,0.0021797081,0.0021797081,0.0021797081,0,0.0050611255,0.0025305628,0,0.0028172319,0.0338067824,0,0.0169033912,0,0.0056344637,0,0.0030596072,0.0030596072,0.0305960715,0,0.0061192143,0.0061192143,0.0061192143,0.0030596072,0,0,0,0.0032695622,0,0.0032695622,0.0032695622,0,0,0,0,0,0,0,0.0103642669,0,0,0,0.0036204168,0.0108612504,0.0036204168,0.0036204168,0,0.0036204168,0,0,0,0.0072408336,0,0,0,0.0037702756,0,0,0.0037702756,0,0.0075405512,0,0.0039070859,0.0039070859,0,0.0039070859,0,0.0078141719,0.0039070859,0.0039070859,0,0,0,0,0,0,0,0,0,0,0,0,0.0120988177,0,0,0,0.0040329392,0,0,0.0080658785,0,0,0,0.016131757,0,0,0,0,0,0
931978370186855,0.0052817898,0.0264089492,0.0266595069,0,0.0199946302,0.0077376823,0,0,0.0154753645,0,0,0,0.0344569129,0,0,0,0.0093553373,0,0,0,0,0,0.0187106745,0,0,0,0.0199946302,0,0.0099973151,0.0099973151,0,0,0,0,0,0,0,0,0,0,0,0,0.0553506032,0,0,0,0,0,0.0664207238,0,0,0,0,0,0,0,0,0,0,0,0.0115283427,0,0,0,0,0,0,0.0477866663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123314873,0,0,0,0,0,0,0,0,0.0369944619,0,0,0,0,0
874334249323234,0.0088597765,0.0088597765,0,0.0447191729,0,0.012979338,0,0.012979338,0,0.0144496731,0,0,0.0144496731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335393797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185692346,0,0,0,0.0193378651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400791395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206850755,0,0,0,0,0.0206850755,0,0,0,0,0,0.0212827204,0
699502706817410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572326514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705263316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762028467236161,0.0096794034,0,0.0183210709,0,0,0,0,0,0.0283601394,0,0,0.0315728541,0,0,0,0.015786427,0,0.0085722914,0,0.0171445828,0,0.0171445828,0,0,0,0,0,0,0,0,0,0,0,0.0096794034,0,0,0,0,0,0,0,0,0,0.0101435467,0,0,0,0,0,0,0,0,0.0316902459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218934507,0,0,0,0,0,0.0109467253,0,0,0,0,0,0,0.0112993364,0,0,0,0,0,0,0,0.0112993364,0.0112993364,0,0,0.0116258032,0,0.0465032129,0,0
139574816407744,0.0204392984,0.0204392984,0,0,0.0322394037,0.0074857577,0,0,0,0,0.0333350599,0,0,0.008333765,0,0,0,0,0,0.0271522346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102196492,0,0,0,0,0,0,0,0,0.0428387924,0.0107096981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115577053,0,0,0,0,0,0,0.0115577053,0,0,0,0,0,0,0,0,0,0,0,0.023859994,0,0,0,0,0,0,0,0,0.011929997,0.035789991,0,0,0,0,0,0,0
1051487808237376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924196241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981889315202456,0,0,0,0,0,0,0,0.01157869,0.02315738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158073711,0.0474221132,0,0,0,0,0.0158073711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172510451,0,0,0.0178770263,0,0,0,0,0,0.0178770263,0,0,0,0,0,0.0357540525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184528731,0,0,0.018986024,0,0
520514754791299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414057348785375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1292485045,0,0,0.1292485045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538279132989832,0,0,0.007967209,0.0159344179,0,0,0,0,0,0,0,0.0102974682,0,0,0,0,0,0.06710035,0.0111833917,0,0,0,0,0,0.0119508135,0,0,0,0,0,0.0119508135,0.0119508135,0,0,0,0,0,0,0,0.0126277275,0,0,0,0.0132332477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137810073,0,0,0.0142810727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147410883,0,0,0,0,0,0,0,0.0147410883,0,0,0,0,0,0,0,0.0151669961,0
623228254478204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1141854892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758722094239535,0.0223068485,0,0,0.0070370272,0,0.0081697356,0.0081697356,0,0,0.0090952257,0,0.0090952257,0,0,0,0.0090952257,0,0,0,0,0.0098777165,0,0,0.0098777165,0,0,0,0.0105555408,0.0105555408,0.0105555408,0,0,0,0,0.0111534243,0,0,0,0,0.0111534243,0,0,0,0,0,0,0,0.0116882492,0,0,0,0,0.0243441144,0,0,0,0,0,0,0,0.0121720572,0.0121720572,0,0,0,0,0,0,0,0,0.0252274787,0,0,0,0,0,0.037841218,0,0.0130200475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133962301,0
489393957905197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338615455,0,0,0,0,0,0,0.0352631658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365427448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186283245051572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051856398,0,0,0,0.0164380891,0,0,0.005479363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123935494,0,0,0.0061967747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653992801547099,0,0,0.0234965146,0,0,0,0,0,0,0.0151844023,0,0,0.0151844023,0,0,0,0,0,0.016490764,0,0.016490764,0,0.016490764,0,0.0176223859,0,0.0176223859,0.0352447719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019513433,0,0,0,0,0,0,0,0,0,0,0,0.0203211464,0,0.0203211464,0,0.0203211464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652105769,0,0,0,0,0.0447297852,0,0,0,0
1717752625120818,0,0,0,0.0602736679,0.0602736679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904105018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1042563162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643242252615177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434450018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468850311,0,0,0,0,0,0,0,0,0.0468850311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483952709,0,0,0,0,0,0,0,0
980109532046690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442434371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255095242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006657816062381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770446929732029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507873426195346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653871418226721,0,0,0,0.1155245301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293296670696212,0.0052565181,0.0052565181,0,0.0066329874,0.0066329874,0.0077006599,0.0077006599,0,0,0,0,0,0,0,0,0,0,0.0279317246,0,0,0,0.0186211498,0.0093105749,0.0093105749,0,0,0,0.0198989621,0.0099494811,0,0.0099494811,0,0,0,0,0,0,0,0,0,0.0210260725,0,0,0.0110171536,0,0.0220343071,0,0,0,0,0,0,0,0,0.1147318312,0,0.0114731831,0,0.091785465,0,0,0,0,0,0,0.0118895055,0,0,0,0,0.023779011,0,0,0.0118895055,0,0,0,0,0,0.012272485,0,0,0,0.012272485,0,0,0,0,0,0.012272485,0.012272485,0,0,0,0,0,0,0,0,0
